0.00101802,0,0,0.0406678,2.79E-07,2.70E-08,0,2583.14,0
0.0202432,0.00562461,0.000123666,0.583985,0.000236312,1.80E-06,0.904836,3949.6,0.688656
0.020268,0.00564313,0.000123771,0.584235,0.000236563,1.81E-06,0.902757,3951.18,0.687973
0.0202928,0.00566164,0.000123876,0.584485,0.000236813,1.81E-06,0.900687,3952.77,0.687292
0.0203176,0.00568016,0.000123982,0.584735,0.000237063,1.81E-06,0.898628,3954.35,0.686613
0.0203423,0.00569868,0.000124087,0.584985,0.000237314,1.81E-06,0.89658,3955.93,0.685936
0.0203671,0.0057172,0.000124192,0.585235,0.000237564,1.81E-06,0.894541,3957.52,0.685261
0.0203919,0.00573572,0.000124297,0.585485,0.000237814,1.81E-06,0.892512,3959.1,0.684589
0.0204167,0.00575424,0.000124402,0.585735,0.000238064,1.81E-06,0.890494,3960.68,0.683918
0.0204414,0.00577276,0.000124507,0.585984,0.000238314,1.82E-06,0.888485,3962.26,0.68325
0.0204662,0.00579128,0.000124612,0.586234,0.000238563,1.82E-06,0.886486,3963.84,0.682583
0.020491,0.0058098,0.000124717,0.586484,0.000238813,1.82E-06,0.884497,3965.42,0.681919
0.0205158,0.00582833,0.000124821,0.586734,0.000239063,1.82E-06,0.882518,3966.99,0.681257
0.0205405,0.00584685,0.000124926,0.586984,0.000239312,1.82E-06,0.880548,3968.57,0.680597
0.0205653,0.00586537,0.00012503,0.587233,0.000239561,1.82E-06,0.878587,3970.15,0.679939
0.0205901,0.0058839,0.000125135,0.587483,0.000239811,1.82E-06,0.876636,3971.72,0.679283
0.0206149,0.00590242,0.000125239,0.587733,0.00024006,1.83E-06,0.874695,3973.3,0.678629
0.0206396,0.00592095,0.000125344,0.587982,0.000240309,1.83E-06,0.872763,3974.87,0.677977
0.0206644,0.00593948,0.000125448,0.588232,0.000240558,1.83E-06,0.87084,3976.45,0.677327
0.0206892,0.005958,0.000125552,0.588481,0.000240807,1.83E-06,0.868926,3978.02,0.676679
0.020714,0.00597653,0.000125656,0.588731,0.000241055,1.83E-06,0.867021,3979.59,0.676033
0.0207387,0.00599506,0.00012576,0.588981,0.000241304,1.83E-06,0.865126,3981.16,0.675388
0.0207635,0.00601359,0.000125864,0.58923,0.000241552,1.83E-06,0.863239,3982.73,0.674746
0.0207883,0.00603211,0.000125968,0.58948,0.000241801,1.83E-06,0.861361,3984.3,0.674106
0.0208131,0.00605064,0.000126072,0.589729,0.000242049,1.84E-06,0.859492,3985.87,0.673468
0.0208378,0.00606917,0.000126176,0.589979,0.000242298,1.84E-06,0.857631,3987.44,0.672831
0.0208626,0.0060877,0.00012628,0.590228,0.000242546,1.84E-06,0.85578,3989.03,0.672197
0.0208874,0.00610624,0.000126383,0.590477,0.000242794,1.84E-06,0.853937,3990.6,0.671564
0.0209122,0.00612477,0.000126487,0.590727,0.000243042,1.84E-06,0.852102,3992.17,0.670934
0.0209369,0.0061433,0.000126591,0.590976,0.00024329,1.84E-06,0.850276,3993.74,0.670305
0.0209617,0.00616183,0.000126694,0.591226,0.000243537,1.84E-06,0.848459,3995.31,0.669678
0.0209865,0.00618037,0.000126797,0.591475,0.000243785,1.85E-06,0.84665,3996.88,0.669053
0.0210113,0.0061989,0.000126901,0.591724,0.000244033,1.85E-06,0.844849,3998.45,0.66843
0.021036,0.00621744,0.000127004,0.591973,0.00024428,1.85E-06,0.843056,4000.02,0.667808
0.0210608,0.00623597,0.000127107,0.592223,0.000244527,1.85E-06,0.841272,4001.59,0.667189
0.0210856,0.00625451,0.00012721,0.592472,0.000244775,1.85E-06,0.839495,4003.16,0.666571
0.0211104,0.00627305,0.000127313,0.592721,0.000245022,1.85E-06,0.837727,4004.74,0.665955
0.0211351,0.00629158,0.000127416,0.59297,0.000245269,1.85E-06,0.835967,4006.31,0.665341
0.0211599,0.00631012,0.000127519,0.593219,0.000245516,1.86E-06,0.834215,4007.88,0.664729
0.0211847,0.00632866,0.000127622,0.593468,0.000245763,1.86E-06,0.83247,4009.46,0.664119
0.0212095,0.0063472,0.000127725,0.593718,0.00024601,1.86E-06,0.830734,4011.03,0.66351
0.0212342,0.00636574,0.000127828,0.593967,0.000246256,1.86E-06,0.829005,4012.61,0.662903
0.021259,0.00638428,0.000127931,0.594216,0.000246503,1.86E-06,0.827284,4014.18,0.662298
0.0212838,0.00640282,0.000128033,0.594465,0.000246749,1.86E-06,0.825571,4015.76,0.661694
0.0213086,0.00642136,0.000128136,0.594714,0.000246996,1.86E-06,0.823865,4017.33,0.661093
0.0213333,0.0064399,0.000128238,0.594963,0.000247242,1.86E-06,0.822167,4018.91,0.660493
0.0213581,0.00645845,0.000128341,0.595212,0.000247488,1.87E-06,0.820476,4020.48,0.659895
0.0213829,0.00647699,0.000128443,0.595461,0.000247734,1.87E-06,0.818793,4022.06,0.659298
0.0214077,0.00649554,0.000128545,0.595709,0.00024798,1.87E-06,0.817117,4023.64,0.658703
0.0214324,0.00651408,0.000128647,0.595958,0.000248226,1.87E-06,0.815449,4025.22,0.65811
0.0214572,0.00653263,0.00012875,0.596207,0.000248472,1.87E-06,0.813788,4026.79,0.657519
0.021482,0.00655117,0.000128852,0.596456,0.000248718,1.87E-06,0.812134,4028.37,0.656929
0.0215068,0.00656972,0.000128954,0.596705,0.000248964,1.87E-06,0.810487,4029.95,0.656341
0.0215315,0.00658826,0.000129056,0.596954,0.000249209,1.88E-06,0.808848,4031.53,0.655755
0.0215563,0.00660681,0.000129158,0.597202,0.000249455,1.88E-06,0.807215,4033.11,0.65517
0.0215811,0.00662536,0.000129259,0.597451,0.0002497,1.88E-06,0.80559,4034.69,0.654587
0.0216059,0.00664391,0.000129361,0.5977,0.000249945,1.88E-06,0.803972,4036.27,0.654005
0.0216306,0.00666246,0.000129463,0.597949,0.00025019,1.88E-06,0.80236,4037.85,0.653426
0.0216554,0.00668101,0.000129564,0.598197,0.000250435,1.88E-06,0.800756,4039.47,0.652848
0.0216802,0.00669956,0.000129666,0.598446,0.00025068,1.88E-06,0.799159,4041.05,0.652271
0.021705,0.00671811,0.000129768,0.598695,0.000250925,1.89E-06,0.797568,4042.63,0.651696
0.0217297,0.00673666,0.000129869,0.598943,0.00025117,1.89E-06,0.795984,4044.2,0.651123
0.0217545,0.00675522,0.00012997,0.599192,0.000251415,1.89E-06,0.794406,4045.77,0.650551
0.0217793,0.00677377,0.000130072,0.59944,0.000251659,1.89E-06,0.792836,4047.34,0.649981
0.0218041,0.00679232,0.000130173,0.599689,0.000251904,1.89E-06,0.791272,4048.9,0.649412
0.0218288,0.00681088,0.000130274,0.599937,0.000252148,1.89E-06,0.789714,4050.46,0.648845
0.0218536,0.00682944,0.000130375,0.600185,0.000252392,1.89E-06,0.788163,4052.01,0.64828
0.0218784,0.00684799,0.000130476,0.600434,0.000252637,1.89E-06,0.786619,4053.56,0.647716
0.0219032,0.00686655,0.000130577,0.600682,0.000252881,1.90E-06,0.785081,4055.11,0.647153
0.0219279,0.00688511,0.000130678,0.60093,0.000253125,1.90E-06,0.783549,4056.65,0.646592
0.0219527,0.00690367,0.000130779,0.601179,0.000253369,1.90E-06,0.782024,4058.2,0.646033
0.0219775,0.00692223,0.00013088,0.601427,0.000253612,1.90E-06,0.780505,4059.73,0.645475
0.0220023,0.0069408,0.000130981,0.601675,0.000253856,1.90E-06,0.778992,4061.27,0.644919
0.022027,0.00695936,0.000131082,0.601923,0.0002541,1.90E-06,0.777486,4062.8,0.644364
0.0220518,0.00697792,0.000131182,0.602171,0.000254343,1.90E-06,0.775985,4064.32,0.64381
0.0220766,0.00699649,0.000131283,0.602419,0.000254587,1.91E-06,0.774491,4065.84,0.643258
0.0221014,0.00701506,0.000131383,0.602667,0.00025483,1.91E-06,0.773003,4067.36,0.642708
0.0221261,0.00703363,0.000131484,0.602915,0.000255074,1.91E-06,0.771521,4068.88,0.642158
0.0221509,0.00705219,0.000131584,0.603163,0.000255317,1.91E-06,0.770045,4070.39,0.641611
0.0221757,0.00707077,0.000131685,0.603411,0.00025556,1.91E-06,0.768574,4071.9,0.641065
0.0222005,0.00708934,0.000131785,0.603659,0.000255803,1.91E-06,0.76711,4073.4,0.64052
0.0222252,0.00710791,0.000131885,0.603907,0.000256046,1.91E-06,0.765652,4074.9,0.639977
0.02225,0.00712648,0.000131985,0.604154,0.000256289,1.91E-06,0.7642,4076.4,0.639435
0.0222748,0.00714506,0.000132086,0.604402,0.000256531,1.92E-06,0.762753,4077.89,0.638894
0.0222995,0.00716363,0.000132186,0.60465,0.000256774,1.92E-06,0.761312,4079.38,0.638355
0.0223243,0.00718221,0.000132286,0.604897,0.000257017,1.92E-06,0.759877,4080.87,0.637817
0.0223491,0.00720079,0.000132386,0.605145,0.000257259,1.92E-06,0.758448,4082.35,0.637281
0.0223739,0.00721937,0.000132486,0.605392,0.000257501,1.92E-06,0.757024,4083.83,0.636746
0.0223986,0.00723795,0.000132585,0.60564,0.000257744,1.92E-06,0.755606,4085.3,0.636212
0.0224234,0.00725653,0.000132685,0.605887,0.000257986,1.92E-06,0.754194,4086.77,0.63568
0.0224482,0.00727512,0.000132785,0.606134,0.000258228,1.92E-06,0.752787,4088.24,0.635149
0.022473,0.0072937,0.000132885,0.606381,0.00025847,1.93E-06,0.751386,4089.7,0.63462
0.0224977,0.00731229,0.000132984,0.606629,0.000258712,1.93E-06,0.74999,4091.16,0.634092
0.0225225,0.00733088,0.000133084,0.606876,0.000258954,1.93E-06,0.748599,4092.58,0.633565
0.0225473,0.00734947,0.000133183,0.607123,0.000259196,1.93E-06,0.747214,4094.05,0.633039
0.0225721,0.00736806,0.000133283,0.60737,0.000259437,1.93E-06,0.745834,4095.53,0.632515
0.0225968,0.00738665,0.000133383,0.607617,0.000259679,1.93E-06,0.74446,4097.03,0.631992
0.0226216,0.00740524,0.000133482,0.607864,0.000259921,1.93E-06,0.743091,4098.53,0.631471
0.0226464,0.00742383,0.000133581,0.608111,0.000260162,1.94E-06,0.741728,4100.05,0.630951
0.0226712,0.00744243,0.000133681,0.608358,0.000260403,1.94E-06,0.74037,4101.57,0.630432
0.0226959,0.00746102,0.00013378,0.608605,0.000260645,1.94E-06,0.739017,4103.11,0.629915
0.0227207,0.00747961,0.000133879,0.608852,0.000260886,1.94E-06,0.73767,4104.66,0.629399
0.0227455,0.0074982,0.000133978,0.609099,0.000261127,1.94E-06,0.736328,4106.22,0.628885
0.0227703,0.0075168,0.000134077,0.609346,0.000261368,1.94E-06,0.734991,4107.79,0.628372
0.022795,0.00753539,0.000134176,0.609593,0.000261609,1.94E-06,0.733659,4109.38,0.62786
0.0228198,0.00755398,0.000134275,0.60984,0.00026185,1.94E-06,0.732332,4110.97,0.627349
0.0228446,0.00757258,0.000134374,0.610087,0.00026209,1.95E-06,0.73101,4112.58,0.62684
0.0228694,0.00759117,0.000134473,0.610334,0.000262331,1.95E-06,0.729694,4114.2,0.626332
0.0228941,0.00760976,0.000134571,0.61058,0.000262571,1.95E-06,0.728383,4115.82,0.625826
0.0229189,0.00762836,0.00013467,0.610827,0.000262812,1.95E-06,0.727076,4117.47,0.625321
0.0229437,0.00764695,0.000134769,0.611074,0.000263052,1.95E-06,0.725775,4119.12,0.624817
0.0229685,0.00766554,0.000134867,0.611321,0.000263292,1.95E-06,0.724478,4120.78,0.624314
0.0229932,0.00768414,0.000134966,0.611568,0.000263532,1.95E-06,0.723187,4122.46,0.623813
0.023018,0.00770273,0.000135064,0.611815,0.000263772,1.95E-06,0.721901,4124.15,0.623313
0.0230428,0.00772132,0.000135163,0.612062,0.000264012,1.96E-06,0.720619,4125.84,0.622815
0.0230676,0.00773991,0.000135261,0.612309,0.000264252,1.96E-06,0.719343,4127.55,0.622318
0.0230923,0.0077585,0.000135359,0.612556,0.000264492,1.96E-06,0.718071,4129.28,0.621822
0.0231171,0.00777709,0.000135457,0.612803,0.000264732,1.96E-06,0.716804,4131.01,0.621327
0.0231419,0.00779568,0.000135555,0.61305,0.000264971,1.96E-06,0.715542,4132.76,0.620834
0.0231667,0.00781427,0.000135653,0.613297,0.00026521,1.96E-06,0.714285,4134.52,0.620342
0.0231914,0.00783286,0.000135751,0.613544,0.00026545,1.96E-06,0.713032,4136.28,0.619851
0.0232162,0.00785145,0.000135849,0.613792,0.000265689,1.97E-06,0.711784,4138.07,0.619362
0.023241,0.00787004,0.000135947,0.614039,0.000265928,1.97E-06,0.710541,4139.86,0.618874
0.0232658,0.00788863,0.000136045,0.614286,0.000266167,1.97E-06,0.709303,4141.66,0.618387
0.0232905,0.00790721,0.000136142,0.614533,0.000266406,1.97E-06,0.708069,4143.48,0.617902
0.0233153,0.0079258,0.00013624,0.61478,0.000266645,1.97E-06,0.70684,4145.31,0.617418
0.0233401,0.00794438,0.000136337,0.615028,0.000266884,1.97E-06,0.705615,4147.15,0.616935
0.0233649,0.00796297,0.000136435,0.615275,0.000267122,1.97E-06,0.704395,4149.01,0.616454
0.0233896,0.00798156,0.000136532,0.615522,0.000267361,1.97E-06,0.703179,4150.7,0.615973
0.0234144,0.00800014,0.000136629,0.61577,0.000267599,1.98E-06,0.701969,4152.58,0.615494
0.0234392,0.00801872,0.000136727,0.616017,0.000267837,1.98E-06,0.700762,4154.47,0.615016
0.023464,0.0080373,0.000136824,0.616264,0.000268076,1.98E-06,0.699561,4156.37,0.61454
0.0234887,0.00805588,0.000136921,0.616512,0.000268314,1.98E-06,0.698363,4158.28,0.614065
0.0235135,0.00807445,0.000137017,0.61676,0.000268552,1.98E-06,0.69717,4160.2,0.613591
0.0235383,0.00809303,0.000137114,0.617007,0.000268789,1.98E-06,0.695982,4162.13,0.613118
0.0235631,0.0081116,0.000137211,0.617255,0.000269027,1.98E-06,0.694798,4164.07,0.612647
0.0235878,0.00813018,0.000137308,0.617503,0.000269265,1.98E-06,0.693618,4166.03,0.612177
0.0236126,0.00814875,0.000137404,0.617751,0.000269502,1.99E-06,0.692443,4167.99,0.611709
0.0236374,0.00816732,0.000137501,0.617998,0.00026974,1.99E-06,0.691272,4169.97,0.611241
0.0236622,0.00818588,0.000137597,0.618246,0.000269977,1.99E-06,0.690105,4171.95,0.610775
0.0236869,0.00820445,0.000137693,0.618494,0.000270214,1.99E-06,0.688943,4173.95,0.61031
0.0237117,0.00822302,0.00013779,0.618742,0.000270451,1.99E-06,0.687785,4175.96,0.609844
0.0237365,0.00824158,0.000137886,0.618991,0.000270688,1.99E-06,0.686631,4177.99,0.609378
0.0237613,0.00826014,0.000137982,0.619239,0.000270925,1.99E-06,0.685481,4180.02,0.608914
0.023786,0.0082787,0.000138078,0.619487,0.000271162,1.99E-06,0.684336,4182.06,0.608451
0.0238108,0.00829726,0.000138174,0.619735,0.000271398,2.00E-06,0.683195,4184.12,0.607989
0.0238356,0.00831581,0.00013827,0.619984,0.000271635,2.00E-06,0.682058,4186.19,0.607528
0.0238604,0.00833437,0.000138365,0.620232,0.000271871,2.00E-06,0.680925,4188.26,0.607068
0.0238851,0.00835292,0.000138461,0.620481,0.000272107,2.00E-06,0.679796,4190.35,0.60661
0.0239099,0.00837147,0.000138556,0.62073,0.000272343,2.00E-06,0.678672,4192.46,0.606153
0.0239347,0.00839001,0.000138652,0.620978,0.000272579,2.00E-06,0.677551,4194.57,0.605697
0.0239595,0.00840856,0.000138747,0.621227,0.000272815,2.00E-06,0.676435,4196.69,0.605243
0.0239842,0.0084271,0.000138842,0.621476,0.000273051,2.00E-06,0.675322,4198.83,0.60479
0.024009,0.00844564,0.000138937,0.621725,0.000273287,2.01E-06,0.674214,4200.98,0.604338
0.0240338,0.00846418,0.000139032,0.621975,0.000273522,2.01E-06,0.67311,4203.14,0.603887
0.0240586,0.00848272,0.000139127,0.622224,0.000273758,2.01E-06,0.672009,4205.31,0.603437
0.0240833,0.00850125,0.000139222,0.622473,0.000273993,2.01E-06,0.670913,4207.49,0.602989
0.0241081,0.00851978,0.000139316,0.622723,0.000274228,2.01E-06,0.66982,4209.69,0.602542
0.0241329,0.00853831,0.000139411,0.622972,0.000274463,2.01E-06,0.668732,4211.9,0.602096
0.0241577,0.00855683,0.000139506,0.623222,0.000274698,2.01E-06,0.667647,4214.12,0.601652
0.0241824,0.00857535,0.0001396,0.623472,0.000274933,2.01E-06,0.666567,4216.35,0.601208
0.0242072,0.00859387,0.000139694,0.623721,0.000275168,2.02E-06,0.66549,4218.59,0.600766
0.024232,0.00861239,0.000139789,0.623971,0.000275402,2.02E-06,0.664417,4220.85,0.600325
0.0242568,0.00863091,0.000139883,0.624222,0.000275637,2.02E-06,0.663348,4223.11,0.599886
0.0242815,0.00864942,0.000139977,0.624472,0.000275871,2.02E-06,0.662282,4225.39,0.599447
0.0243063,0.00866793,0.00014007,0.624722,0.000276105,2.02E-06,0.661221,4227.65,0.59901
0.0243311,0.00868643,0.000140164,0.624972,0.000276339,2.02E-06,0.660163,4229.94,0.598574
0.0243559,0.00870494,0.000140258,0.625223,0.000276573,2.02E-06,0.659109,4232.23,0.598139
0.0243806,0.00872344,0.000140351,0.625474,0.000276807,2.02E-06,0.658059,4234.52,0.597705
0.0244054,0.00874194,0.000140445,0.625724,0.00027704,2.02E-06,0.657012,4236.8,0.597273
0.0244302,0.00876043,0.000140538,0.625975,0.000277274,2.03E-06,0.655969,4239.08,0.596842
0.024455,0.00877893,0.000140631,0.626226,0.000277507,2.03E-06,0.65493,4241.36,0.596411
0.0244797,0.00879742,0.000140724,0.626477,0.000277741,2.03E-06,0.653894,4243.63,0.595982
0.0245045,0.00881591,0.000140817,0.626728,0.000277974,2.03E-06,0.652862,4245.9,0.595554
0.0245293,0.0088344,0.00014091,0.626979,0.000278207,2.03E-06,0.651833,4248.16,0.595128
0.0245541,0.00885288,0.000141003,0.62723,0.00027844,2.03E-06,0.650808,4250.42,0.594702
0.0245788,0.00887137,0.000141096,0.627482,0.000278672,2.03E-06,0.649787,4252.68,0.594277
0.0246036,0.00888985,0.000141188,0.627733,0.000278905,2.03E-06,0.648769,4254.94,0.593854
0.0246284,0.00890833,0.000141281,0.627985,0.000279138,2.04E-06,0.647754,4257.19,0.593431
0.0246532,0.0089268,0.000141373,0.628236,0.00027937,2.04E-06,0.646743,4259.44,0.59301
0.0246779,0.00894528,0.000141465,0.628488,0.000279602,2.04E-06,0.645735,4261.68,0.59259
0.0247027,0.00896375,0.000141558,0.62874,0.000279835,2.04E-06,0.644731,4263.92,0.592171
0.0247275,0.00898223,0.00014165,0.628991,0.000280067,2.04E-06,0.643731,4266.16,0.591753
0.0247523,0.0090007,0.000141742,0.629243,0.000280299,2.04E-06,0.642733,4268.39,0.591336
0.024777,0.00901916,0.000141833,0.629495,0.00028053,2.04E-06,0.641739,4270.62,0.59092
0.0248018,0.00903763,0.000141925,0.629747,0.000280762,2.04E-06,0.640749,4272.85,0.590506
0.0248266,0.00905609,0.000142017,0.629999,0.000280994,2.05E-06,0.639761,4275.07,0.590092
0.0248514,0.00907455,0.000142108,0.630251,0.000281225,2.05E-06,0.638777,4277.29,0.589679
0.0248761,0.00909301,0.0001422,0.630504,0.000281456,2.05E-06,0.637797,4279.5,0.589268
0.0249009,0.00911147,0.000142291,0.630756,0.000281688,2.05E-06,0.636819,4281.71,0.588858
0.0249257,0.00912993,0.000142382,0.631009,0.000281919,2.05E-06,0.635845,4283.92,0.588448
0.0249505,0.00914838,0.000142473,0.631261,0.00028215,2.05E-06,0.634874,4286.13,0.58804
0.0249752,0.00916684,0.000142565,0.631514,0.00028238,2.05E-06,0.633907,4288.33,0.587632
0.025,0.00918529,0.000142655,0.631766,0.000282611,2.05E-06,0.632942,4290.52,0.587225